sample;metric;threshold;postid;posthistoryid;runtimetext;#truepositivestext;#truenegativestext;#falsepositivestext;#falsenegativestext;#runtimecode;#truepositivescode;#truenegativescode;#falsepositivescode;#falsenegativescode;
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;58997388;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;59004094;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;59078493;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;60329723;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;69262919;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOverlap;0.5;22037280;147248795;3;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7873319;0;1;1;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7873489;0;1;0;0;1;7;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7873581;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7874248;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7874570;0;2;0;0;0;7;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7874704;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;7875126;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;15577610;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;24534909;0;2;0;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;3758880;130380462;0;2;1;0;0;7;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;58997388;20;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;59004094;20;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;59078493;20;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;60329723;20;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;69262919;20;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingFourGramOptimalAlignment;0.5;22037280;147248795;20;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7873489;0;1;0;0;1;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;58997388;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;59004094;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;59078493;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;60329723;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;69262919;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramDice;0.5;22037280;147248795;4;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7873489;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7873581;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;7875126;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;58997388;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;59004094;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;59078493;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;60329723;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;69262919;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramOverlapNormalized;0.5;22037280;147248795;8;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeShingleDice;0.5;3758880;null;null;null;null;null;null;null;null;null;null;null
testdata\Samples_test\fewCompletedFiles;threeShingleDice;0.5;22037280;null;null;null;null;null;null;null;null;null;null;null
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7873489;0;1;0;0;1;2;0;0;0;2
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;58997388;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;59004094;7;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;59078493;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;60329723;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;69262919;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;winnowingThreeGramJaccardNormalized;0.5;22037280;147248795;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;3758880;null;null;null;null;null;null;null;null;null;null;null
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;58997388;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;59004094;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;59078493;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;60329723;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;69262919;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleDiceNormalized;0.5;22037280;147248795;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7873489;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;58997388;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;59004094;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;59078493;2;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;60329723;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;69262919;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenOverlap;0.5;22037280;147248795;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7873319;0;1;1;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7873489;0;1;0;0;1;4;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7873581;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7874248;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7874570;0;2;0;0;0;4;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7874704;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;7875126;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;15577610;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;24534909;0;2;0;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;3758880;130380462;0;2;1;0;0;4;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;58997388;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;59004094;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;59078493;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;60329723;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;69262919;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramDice;0.5;22037280;147248795;7;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7873319;0;1;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7873489;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7873581;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7874248;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7874570;0;2;0;0;0;2;1;0;0;1
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7874704;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;7875126;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;15577610;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;24534909;0;2;0;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;3758880;130380462;0;2;1;0;0;2;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;58997388;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;59004094;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;59078493;5;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;60329723;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;69262919;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;cosineTokenNormalizedNormalizedTermFrequency;0.5;22037280;147248795;5;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7873489;0;1;0;0;1;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7873581;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;7875126;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;58997388;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;59004094;10;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;59078493;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;60329723;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;69262919;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fiveGramJaccard;0.5;22037280;147248795;10;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;3758880;null;null;null;null;null;null;null;null;null;null;null
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;58997388;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;59004094;9;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;59078493;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;60329723;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;69262919;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;twoShingleJaccardNormalized;0.5;22037280;147248795;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7873319;0;1;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7873489;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7873581;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7874248;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7874570;0;2;0;0;0;3;1;0;0;1
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7874704;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;7875126;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;15577610;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;24534909;0;2;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;3758880;130380462;0;2;1;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;58997388;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;59004094;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;59078493;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;60329723;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;69262919;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;fourGramOverlapNormalizedPadding;0.5;22037280;147248795;9;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7873319;0;1;1;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7873489;0;1;0;0;1;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7873581;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7874248;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7874570;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7874704;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;7875126;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;15577610;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;24534909;0;2;0;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;3758880;130380462;0;2;1;0;0;44;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;58997388;133;3;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;59004094;133;2;0;0;1;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;59078493;133;3;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;60329723;133;3;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;69262919;133;3;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;longestCommonSubsequence;0.5;22037280;147248795;133;3;0;0;0;3;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7873319;0;1;1;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7873489;0;1;0;0;1;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7873581;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7874248;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7874570;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7874704;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;7875126;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;15577610;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;24534909;0;2;0;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;3758880;130380462;0;2;1;0;0;102;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;58997388;283;3;0;0;0;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;59004094;283;2;0;0;1;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;59078493;283;3;0;0;0;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;60329723;283;3;0;0;0;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;69262919;283;3;0;0;0;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;threeGramSimilarityKondrak05;0.5;22037280;147248795;283;3;0;0;0;8;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7873319;0;1;1;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7873489;0;2;0;0;0;1;1;0;0;1
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7873581;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7874248;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7874570;0;2;0;0;0;1;1;0;0;1
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7874704;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;7875126;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;15577610;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;24534909;0;2;0;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;3758880;130380462;0;2;1;0;0;1;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;22037280;58997388;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;22037280;59004094;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;22037280;59078493;2;2;0;0;1;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;22037280;60329723;2;3;0;0;0;0;2;0;0;0
testdata\Samples_test\fewCompletedFiles;tokenDice;0.5;22037280;69262919;2;3;0;0;0;0;2;0;0;0
